,meal,input,x_5,x_8
7192,0.04838709677419355,0.0019564730561815527,1.797118057593993,114.40035816015882
7193,0.04838709677419355,0.005773131801453512,1.7970774919438435,114.39708956631844
7194,0.04838709677419355,0.0036298553294677035,1.809750240514111,114.3937066695382
7195,0.04838709677419355,0.002253086849721186,1.850216346020722,114.39021552385722
7196,0.04838709677419355,0.002562051177839371,1.819454791082246,114.38662340488212
7197,0.0,0.007750847862696537,1.777149687200174,114.38293870680704
7198,0.0,0.0031555204933471676,1.7358282416223616,114.37917079014377
7199,0.0,0.0,1.8629133065604755,114.37532980661463
7200,0.0,0.0058295616645311615,1.867298478019996,114.37142573425936
7201,0.0,0.0040141749521263505,1.8547032267389927,114.36746773761739
7202,0.12903225806451613,0.005088605002082946,1.9025285052283856,114.36346378803854
7203,0.12903225806451613,0.0005011819917357791,1.9154765790606556,114.35942047529409
7204,0.12903225806451613,0.0,1.906433969279837,114.35534294431942
7205,0.12903225806451613,0.0030693510122483344,1.902469040370513,114.3512370128003
7206,0.12903225806451613,0.007266991520757873,1.9803406445978142,114.34711042294234
7207,0.0,0.0070490191406821796,1.9840067926787908,114.34297347158369
7208,0.0,0.004392353292738522,1.9378756033365772,114.33883919190922
7209,0.0,0.0,1.98465599348156,114.33472324469487
7210,0.0,0.0,2.0017490519889694,114.33064154343535
7211,0.0,0.0,2.0353712499570378,114.32660869178903
7212,0.08064516129032258,0.005447983229011234,1.9959413834159627,114.32263702747835
7213,0.08064516129032258,0.0,1.9495326966039572,114.31873610507166
7214,0.08064516129032258,0.001693620808642873,1.952557661886671,114.31491250408395
7215,0.08064516129032258,0.003567919295157277,2.0216419526370504,114.311171170087
7216,0.08064516129032258,0.0009373222111437065,2.0856859895365276,114.30751631789462
7217,0.06451612903225806,0.0016377449065319146,2.106387770726961,114.3039519995168
7218,0.06451612903225806,0.002407300700348833,2.0574110366562426,114.30048242883035
7219,0.06451612903225806,0.0,2.009573086485416,114.2971121401633
7220,0.06451612903225806,0.0,1.962847441748834,114.29384578272621
7221,0.06451612903225806,0.006629379186095053,2.003035808917084,114.29068796344863
7222,0.0,0.0032292665824059956,1.9564621658724315,114.28764313048144
7223,0.0,0.0013935964269924097,1.9376527463043696,114.28471547588728
7224,0.0,0.002146735420530603,1.9488083871083222,114.28190887043505
7225,0.0,0.004449355033408793,1.9182621957273693,114.27922577514784
7226,0.0,0.0,1.8994607144445455,114.27666663018167
7227,0.06451612903225806,0.001402541273975664,1.8932199841640729,114.27422959152521
7228,0.06451612903225806,0.0,1.8491997268352085,114.27191050741719
7229,0.06451612903225806,0.0036399158772627256,1.8062030077488664,114.2697030526356
7230,0.06451612903225806,0.0013027978200327891,1.8686453182516638,114.26760001292061
7231,0.06451612903225806,0.0041656118408617505,1.8760703497807496,114.26559416481926
7232,0.0,0.001732366878999955,1.8544035763764946,114.263678835019
7233,0.0,0.0,1.8451055459977739,114.26184823271
7234,0.0,0.0,1.8722991959457562,114.26009762264913
7235,0.0,0.005773990777814528,1.828765378908351,114.25842233885007
7236,0.0,0.00010201843389258261,1.8083394355427809,114.25681717824037
7237,0.12903225806451613,0.003035739817220005,1.7662927806604247,114.25527608048327
7238,0.12903225806451613,0.0036039954983860395,1.7825670371933555,114.2537920058675
7239,0.12903225806451613,0.006404023755753973,1.7616439167273585,114.25235695208242
7240,0.12903225806451613,0.0,1.7863080846630983,114.25096414130145
7241,0.12903225806451613,0.0031727200750585444,1.7720654133531524,114.24960933191534
7242,0.0,0.0041923326590677865,1.7308621849106693,114.2482914908961
7243,0.0,0.0,1.690616994484893,114.24701302213668
7244,0.0,0.00774397335251242,1.7422710609056868,114.24577969688802
7245,0.0,0.003474948567114788,1.7033677958654507,114.24459830156061
7246,0.0,0.003209906143556058,1.7115869601893021,114.24347508379392
7247,0.0,0.003845638220568868,1.7285673207122203,114.24241480351193
7248,0.0,0.0,1.7892645283946047,114.24142021544574
7249,0.0,0.003230356502559963,1.74766139424846,114.24049185659294
7250,0.0,0.0018852152216984458,1.7570086527576088,114.23962803637716
7251,0.0,0.0,1.7822015576364516,114.23882497757126
7252,0.0,0.0,1.7407626483521195,114.23807704316387
7253,0.0,0.000454542139118799,1.8222858721832098,114.23737700742865
7254,0.0,0.002082151833030776,1.834659307524872,114.23671635526124
7255,0.0,0.002411959090404179,1.842569561230357,114.23608556676895
7256,0.0,0.006371657823296872,1.860311217432721,114.23547438932833
7257,0.0,0.001233726591398078,1.817056139212469,114.23487208928982
7258,0.0,0.002914091872106587,1.8256978685889869,114.23426767645886
7259,0.0,0.0,1.812947298572829,114.23365010967241
7260,0.0,0.0018895236513672522,1.7707935038345577,114.23300847156813
7261,0.0,0.0035211337992101105,1.7296198492317636,114.2323321172737
7262,0.0,0.009535786723432027,1.6965644053293338,114.2316108029504
7263,0.0,0.002197728014950478,1.689918926514564,114.2308347942756
7264,0.0,0.0026434719184878644,1.6886237512798803,114.22999495443082
7265,0.0,0.00557888639747641,1.7497398148359546,114.2290828088194
7266,0.0,0.0019556249451034395,1.728491828785454,114.2280905886982
7267,0.016129032258064516,0.003641357528733796,1.734210378302733,114.22701124623953
7268,0.016129032258064516,0.00037580201356150495,1.6938873372648047,114.22583846081514
7269,0.016129032258064516,0.0012027795993586172,1.6842694385322712,114.2245666330827
7270,0.016129032258064516,0.0020390331620693102,1.700579569333087,114.2231911383014
7271,0.016129032258064516,0.001715724410441345,1.8112653526366311,114.22170845627012
7272,0.11290322580645161,4.0374063198500825e-05,1.8037736895925622,114.22011620864212
7273,0.11290322580645161,0.010638879432055739,1.8034784720112393,114.21841311562169
7274,0.11290322580645161,0.005471251143511748,1.8494346607423426,114.21659891787425
7275,0.11290322580645161,0.0,1.8372414093592253,114.21467584377129
7276,0.11290322580645161,0.001846613475527647,1.8518887136590187,114.21264936063079
7277,0.06451612903225806,0.004869068971741568,1.814749859303505,114.21052843171879
7278,0.06451612903225806,0.0025040452119903587,1.7915027512404753,114.20832543257578
7279,0.06451612903225806,0.0,1.7819705189540165,114.20605585528567
7280,0.06451612903225806,0.00016487813043262719,1.767566517097889,114.20373710107397
7281,0.06451612903225806,0.0,1.7271039481663564,114.20138755424955
7282,0.0967741935483871,0.0,1.8545511300655215,114.19902588287039
7283,0.0967741935483871,0.00807780175383634,1.8976241148511939,114.19667052497985
7284,0.0967741935483871,0.0007900324445127116,1.853501454754675,114.19433929335555
7285,0.0967741935483871,0.005646711091520927,1.8394962766752936,114.19204961189236
7286,0.0967741935483871,0.0011221489146623679,1.873432527285811,114.18981862074853
7287,0.0,0.005353565938591287,1.8693211058989072,114.18766318984031
7288,0.0,0.004588599449916426,1.8258565340053876,114.18559986680752
7289,0.0,0.004120240478098016,1.786000071141211,114.18364479306295
7290,0.0,0.0,1.7444728406140517,114.18181204529229
7291,0.0,0.0,1.7039111816471186,114.18011267646217
7292,0.06451612903225806,0.0008027771407348387,1.7915503935616237,114.1785542614749
7293,0.06451612903225806,0.004038855343076697,1.7623402867039737,114.17714079760131
7294,0.06451612903225806,0.0029003823161049837,1.8103215118459117,114.17587282410344
7295,0.06451612903225806,0.0,1.7859071132068147,114.1747487460799
7296,0.06451612903225806,0.00510027418518107,1.8287221626529353,114.17376577594395
7297,0.0,0.0017243168198117374,1.858490408894142,114.17292059631288
7298,0.0,0.008321212141737772,1.8801879671184405,114.17220980139882
7299,0.0,0.00541484089224129,1.8364707240978242,114.1716301756778
7300,0.0,0.0026454640953864584,1.7937699737740804,114.1711778098418
7301,0.0,0.0050063335447695645,1.764709038326463,114.17084760776562
7302,0.03225806451612903,0.003030364790606976,1.787305014670504,114.17063307203598
7303,0.03225806451612903,0.0028490568643837508,1.7914400873042169,114.17052628014649
7304,0.03225806451612903,0.0,1.7497863680893342,114.17051797856448
7305,0.03225806451612903,0.0005359087283010257,1.789450919837386,114.1705982748632
7306,0.03225806451612903,0.0013593900544581119,1.7750083521138778,114.17075714707893
7307,0.12903225806451613,0.007940696454289502,1.864829135288283,114.17098479733974
7308,0.12903225806451613,0.003485353002440405,1.9067744532204818,114.17127189522199
7309,0.12903225806451613,0.007806436126886796,1.9041156952774567,114.17160971936299
7310,0.12903225806451613,0.008424299298993477,1.9387119128005181,114.17199179813441
7311,0.12903225806451613,0.0030508596492344214,1.9413742886074177,114.17241481079506
7312,0.12903225806451613,0.007481974423149818,1.9411184336586764,114.17287895681788
7313,0.12903225806451613,0.0038768597545120196,1.8959844641938517,114.17338796347451
7314,0.12903225806451613,0.0,1.8603426386665072,114.17394885487782
7315,0.12903225806451613,0.003233591497917926,1.8385026711230552,114.1745715813062
7316,0.12903225806451613,0.00596981578853511,1.9208524673286236,114.17526857193039
7317,0.12903225806451613,0.0066440487034251944,1.9310979902841874,114.17605425530702
7318,0.12903225806451613,0.0002033826721685025,2.009179665620433,114.17694456301636
7319,0.12903225806451613,0.0,2.0951796438200665,114.17795645575532
7320,0.12903225806451613,0.0,2.0945267819687614,114.17910747500599
7321,0.12903225806451613,0.0008114322844841803,2.1636969160403354,114.18041533053795
7322,0.11290322580645161,0.006456890721339609,2.1744637348685045,114.18189754542753
7323,0.11290322580645161,0.0,2.123904130616567,114.18357114589182
7324,0.11290322580645161,0.0015097014341364033,2.125462139493901,114.18545240634346
7325,0.11290322580645161,0.0,2.1700904205926466,114.18755639490088
7326,0.11290322580645161,0.005823078914663078,2.224302896442076,114.18989668029215
7327,0.0,0.0,2.1757885476990038,114.19248515416488
7328,0.0,0.0011528106288777999,2.125198139524543,114.19533193848785
7329,0.0,0.0,2.075784035638459,114.1984453734325
7330,0.0,0.0032448126210286614,2.0403021955568503,114.20183023576232
7331,0.0,0.004833621636322509,2.0945839576701406,114.20548681172528
7332,0.0,0.0040797359246932405,2.045881680288327,114.20941057291753
7333,0.0,0.0035500293350393874,2.022095653157476,114.2135922507488
7334,0.0,0.0,1.9750788396122327,114.21801818875574
7335,0.0,0.004796462663413955,2.020892068379291,114.22267086122355
7336,0.0,0.005585850966901505,1.9739032400191272,114.22752948453216
7337,0.0,0.002396103443324027,1.9461683611386977,114.23257064868046
7338,0.0,0.0,1.900916973144055,114.23776894933276
7339,0.0,0.003897660367854579,1.9078365517990739,114.24309758951726
7340,0.0,0.006456878763272788,1.9396253490020958,114.2485289371021
7341,0.0,0.004193826501890947,1.9587982868580824,114.25403501863678
7342,0.0967741935483871,0.006324656218848619,1.9691804229674599,114.25958794254379
7343,0.0967741935483871,0.0008854504809512687,1.9233939693746072,114.26516025557609
7344,0.0967741935483871,0.004055048011859601,1.9542356301063053,114.27072523732562
7345,0.0967741935483871,0.003795555027557163,1.9967962044459067,114.27625871381667
7346,0.0967741935483871,0.0021680937007263444,1.9881158736292044,114.2817401155139
7347,0.0,0.0005016530291172485,1.9418891418765285,114.28715298679616
7348,0.0,0.00031794902595874545,1.9581410233804983,114.29248511672954
7349,0.0,0.0,2.014332969895474,114.2977284178861
7350,0.0,6.325467804030706e-05,2.0335662252399636,114.30287706423061
7351,0.0,0.005114958975883965,2.085921385596082,114.30792621417044
7352,0.0,0.005111992880936047,2.0513699198695807,114.31287117516963
7353,0.0,0.002765969558911168,2.0675556921488814,114.31770688648776
7354,0.0,0.003041772449528556,2.07927706604154,114.32242764572268
7355,0.0,0.0,2.0650868619472385,114.32702699851961
7356,0.0,0.0005637518486563341,2.024973482750676,114.3314977399006
7357,0.0,0.003949571821747851,1.9828987266461415,114.33583199231634
7358,0.0,0.013385995077621875,1.9367933015322283,114.34002133465194
7359,0.0,0.0,1.8927564126772944,114.34405695934228
7360,0.0,0.0,1.9293280367457988,114.34792984154878
7361,0.0,0.004346669718063024,1.965002586793639,114.35163090814616
7362,0.0,0.0,1.9628883797667622,114.35515118479537
7363,0.0,0.004472737217395439,1.9651683321223923,114.35848191984353
7364,0.0,0.0007839772797880087,1.919475165771859,114.36161469150278
7365,0.0,0.0012074156403919438,1.8837257862708876,114.36454149682562
7366,0.0,0.002656787376290879,1.9021478681017947,114.36725483109791
7367,0.0,0.0,2.068803092205704,114.36974775480105
7368,0.0,0.0011216038231973797,2.020700259337153,114.37201393897455
7369,0.0,0.0018545402386618423,1.9737158908302885,114.3740476666668
7370,0.0,0.0037699302367250834,1.9963014485142123,114.37584383674937
7371,0.0,0.0017059375507659461,1.9498843896385203,114.37739796825115
7372,0.08064516129032258,0.0030779150571448393,1.9750101344822615,114.37870619225616
7373,0.08064516129032258,0.009545088576119553,1.9414389152244103,114.37976524563236
7374,0.08064516129032258,0.0,1.9153191292656557,114.38057245340453
7375,0.08064516129032258,0.005315099998379624,1.9126400816025462,114.38112701832371
7376,0.08064516129032258,0.0,1.8681682773357962,114.38143072904013
7377,0.0,0.00456547622838709,1.842400265638484,114.38148825129856
7378,0.0,0.005825990580557868,1.8287780854546032,114.38130713853378
7379,0.0,0.0,1.8456477103871611,114.38089765418155
7380,0.0,0.007160016075251114,1.8296089342744326,114.38027116951822
7381,0.0,0.0,1.83555722829426,114.37943907182125
7382,0.0,0.0016163663594552656,1.9432511162493602,114.37841205967206
7383,0.0,0.0034218927638770416,1.8980675586557243,114.37719971993678
7384,0.0,0.003409781818444395,1.937668713657495,114.3758102913554
7385,0.0,0.005011579239490414,1.8926149554536091,114.37425058585667
7386,0.0,0.002332552034193816,1.9205333132308056,114.37252600456857
7387,0.03225806451612903,0.00059309813570319,1.96766067923435,114.3706406300762
7388,0.03225806451612903,0.005889080327337322,1.9219095620053457,114.36859735423467
7389,0.03225806451612903,0.0034243931888704835,1.9900211759229087,114.36639802068228
7390,0.03225806451612903,0.005632161016666256,1.9437501429807464,114.36404410866504
7391,0.03225806451612903,0.001732093422034437,1.9240192301872,114.36153717186295
7392,0.0,0.0033095842901644194,1.9331913679862063,114.35887911574244
7393,0.0,0.0,1.9419594436404923,114.35607235333751
7394,0.0,0.0,1.9757583769062996,114.35311986973335
7395,0.0,0.0013762767725012354,1.966566018340778,114.35002470103481
7396,0.0,0.006117261929700052,1.9301840261958982,114.34678959946528
7397,0.0,0.0,1.978080914728581,114.34341684152855
7398,0.0,0.008433810000287735,1.9860354274742174,114.33990814323188
7399,0.0,0.005534193037010915,2.028586176813932,114.3362646357087
7400,0.0,0.0084469141425532,2.0087058616357485,114.33248688741737
7401,0.0,0.0009790839851759334,2.0141395973088048,114.32857494995228
7402,0.0,0.01003095046021272,1.9673077742182952,114.32452842716035
7403,0.0,0.0,1.9215648625701263,114.32034655263429
7404,0.0,0.006060154205114857,1.898567418262613,114.31602827801287
7405,0.0,0.004503716779785472,1.950794215938557,114.31157236509326
7406,0.0,0.0,1.9054352697518608,114.30697747310985
7407,0.0,0.005088674369248117,1.9939972953296403,114.30224222612716
7408,0.0,0.0,2.0348195307791537,114.29736527936582
7409,0.0,0.002075579920283065,2.120579617355703,114.29234535938508
7410,0.0,0.0,2.086697397724124,114.28718129092981
7411,0.0,0.003645305316553781,2.196206164838197,114.28187200471322
7412,0.016129032258064516,0.005742456430972248,2.145141015868674,114.27641655042389
7413,0.016129032258064516,0.0007634322510584881,2.190734925126515,114.27081408839267
7414,0.016129032258064516,0.0,2.21074857928052,114.26506389228264
7415,0.016129032258064516,0.003638097256803873,2.1593452969555034,114.25916560435283
7416,0.016129032258064516,0.004229765957527035,2.1893042342437967,114.25311937223225
7417,0.14516129032258063,0.005848834271668881,2.138399565706222,114.24692591354882
7418,0.14516129032258063,0.006282076390148143,2.1213772103584905,114.24058651735064
7419,0.14516129032258063,0.0,2.0720519489136078,114.23410301686448
7420,0.14516129032258063,0.007624710763365289,2.081301742875379,114.22747982915162
7421,0.14516129032258063,0.002438405503484213,2.123374999619066,114.22072505843877
7422,0.14516129032258063,0.0002693192422893731,2.0860304040174458,114.21385092830236
7423,0.14516129032258063,0.00416594196785176,2.037527009827241,114.20687374854975
7424,0.14516129032258063,0.0,2.0474660055460845,114.1998135907046
7425,0.14516129032258063,0.005428285331707563,2.0664950576446612,114.19269378942613
7426,0.14516129032258063,0.0018004144109974008,2.110588469755767,114.18554034339927
7427,0.016129032258064516,0.00672068213361295,2.1604819422971695,114.17838127621407
7428,0.016129032258064516,0.010249163834772028,2.1102474360856376,114.17124599656057
7429,0.016129032258064516,0.0,2.181300710319589,114.16416468710281
7430,0.016129032258064516,0.001150074865117979,2.1689967948102398,114.15716566930033
7431,0.016129032258064516,0.0016405042641672676,2.1228071626613847,114.15027374913045
7432,0.0,0.00778071611732984,2.1390789341221286,114.14350929578394
7433,0.0,0.0013199667714292988,2.0893420805528455,114.13688785308082
7434,0.0,0.0,2.1262789332705503,114.13042011352273
7435,0.0,0.008022265837750328,2.1052034416179284,114.12411188673862
7436,0.0,0.0,2.162131922513594,114.11796433313198
7437,0.0,0.002708689541899242,2.27332445683237,114.11197437476872
7438,0.0,0.007383470416173282,2.220466189743061,114.1061351954386
7439,0.0,0.0,2.1869552463088944,114.10043676982583
7440,0.0,0.0,2.1619497119985733,114.09486641647261
7441,0.0,0.0010410398326926831,2.2342585388545806,114.08940934152267
7442,0.08064516129032258,0.00228000883114033,2.2031033806155107,114.08404915260657
7443,0.08064516129032258,0.000671785605209763,2.1518778608407407,114.07876831458276
7444,0.08064516129032258,0.005352619116595512,2.228226249759888,114.07354856267892
7445,0.08064516129032258,0.0006572329626527193,2.1764165848916663,114.068372578489
7446,0.08064516129032258,0.006149432985824825,2.1684842895602565,114.0632250185194
7447,0.0,0.0,2.234382965702916,114.05809309156928
7448,0.0,0.0013438367486339324,2.1824301477820223,114.052966806205
7449,0.0,0.007296004103705859,2.1316853122577686,114.04783897597125
7450,0.0,0.0018472636868685213,2.0985209211445723,114.04270377575267
7451,0.0,0.0,2.085646379832647,114.0375557898623
7452,0.0,0.0,2.047735230331031,114.03238942023887
7453,0.0,0.00168536708977868,2.0844474597595086,114.02719855260833
7454,0.0,0.0,2.0463349245398033,114.02197641005257
7455,0.0,0.00032478282263579804,2.095632724980365,114.0167155232507
7456,0.0,0.00011020071711503312,2.0469060621561517,114.01140778979973
7457,0.0,0.001025455083672746,2.0204831830633756,114.00604457453508
7458,0.0,0.0,2.0884451661140018,114.0006168471224
7459,0.0,0.0,2.068987431203696,113.99511533430757
7460,0.0,0.0023949256864666244,2.0208803121717858,113.98953065837685
7461,0.0,0.00518315185678081,1.9738917571614092,113.9838534725886
7462,0.11290322580645161,0.006047908828991687,1.9545470438149488,113.97807459254037
7463,0.11290322580645161,0.0040933914611998926,1.9091008386460893,113.97218511834998
7464,0.11290322580645161,0.004716098654053715,1.869827958246513,113.9661765399845
7465,0.11290322580645161,0.0,1.8280877041979913,113.96004265805463
7466,0.11290322580645161,0.0015795392216254697,1.8017368990916602,113.95378067704117
7467,0.06451612903225806,0.0015704936297015301,1.7598437632699693,113.94739170737633
7468,0.06451612903225806,0.0,1.7189247068656779,113.94088085369302
7469,0.06451612903225806,0.004329274113969847,1.716686758543864,113.9342570285143
7470,0.06451612903225806,0.009346025270870428,1.7584265822569727,113.92753180905834
7471,0.06451612903225806,0.0025786247881076,1.812819279218031,113.92071853712022
7472,0.11290322580645161,0.0,1.8351557813726886,113.9138316091335
7473,0.11290322580645161,0.001691164385586163,1.866783059581351,113.90688591876713
7474,0.11290322580645161,0.0,1.8233775011426576,113.89989642882307
7475,0.11290322580645161,0.004832271968691608,1.805865261182369,113.89287862926933
7476,0.11290322580645161,0.0035039527468841004,1.788617703234492,113.88584874205182
7477,0.08064516129032258,0.005406749641482935,1.74702960876162,113.8788237493468
7478,0.08064516129032258,0.0065634297048748,1.7746119183838105,113.87182130692838
7479,0.08064516129032258,0.001934872105116426,1.8805868330875688,113.86485959234471
7480,0.08064516129032258,0.0012642621609833412,1.8774839903695446,113.85795658573365
7481,0.08064516129032258,0.005804791926057632,1.8338296189398122,113.85112955021974
7482,0.06451612903225806,0.0029900644911908083,1.817832894953658,113.84439468459111
7483,0.06451612903225806,0.004113834840691953,1.7755655026347104,113.83776691393692
7484,0.06451612903225806,0.00252580217359774,1.8104085411568362,113.83125977911416
7485,0.06451612903225806,0.0019526662118827959,1.823515074661453,113.82488514247692
7486,0.06451612903225806,0.0017843856958057397,1.8662935380019328,113.81865305263175
7487,0.12903225806451613,0.0,1.9262996832332664,113.81257172505765
7488,0.12903225806451613,0.006624074399253029,1.9119922622341199,113.80664759689505
7489,0.12903225806451613,0.008635903201862244,1.8874527164678827,113.80088542666128
7490,0.12903225806451613,0.0,1.935015293126411,113.7952894774392
7491,0.12903225806451613,0.0,1.9371287297650355,113.78986425907938
7492,0.0,0.002830549451189796,1.9568969124152062,113.78461493896705
7493,0.0,0.0,1.9511875758855943,113.77954752557132
7494,0.0,0.0,1.936581801848946,113.77466889306896
7495,0.0,0.0003477228919600583,1.9196645418435823,113.76998461641931
7496,0.0,0.004453614060076204,1.8750294081433836,113.76549767599155
7497,0.016129032258064516,0.0,1.9357878280231697,113.76120779088922
7498,0.016129032258064516,0.003967524226252699,2.0268278880810935,113.75711120066055
7499,0.016129032258064516,0.0038514425048316505,1.979701042843379,113.75320073564009
7500,0.016129032258064516,0.0,1.9336699687636991,113.74946633001593
7501,0.016129032258064516,0.0,1.9333016850945675,113.74589554985045
7502,0.016129032258064516,0.005195013212871557,1.8883494669772594,113.74247410964813
7503,0.016129032258064516,0.00429457158551283,1.8444424566147706,113.7391863522798
7504,0.016129032258064516,0.007329155156828028,1.8070343804173463,113.73601569104285
7505,0.016129032258064516,0.0,1.8351803398734845,113.73294500732203
7506,0.016129032258064516,0.0022495126247179657,1.7925095929545662,113.7299570000137
7507,0.0,0.00018083733612735521,1.8133354129687886,113.72703447566687
7508,0.0,0.0,1.8318482485242735,113.72416059615024
7509,0.0,0.005617348367565513,1.789254977820408,113.72131907515909
7510,0.0,0.0,1.747652065739706,113.71849406858587
7511,0.0,0.0027958017789053878,1.7888587626420298,113.71567015204602
7512,0.0,0.005311109956423216,1.814921776627174,113.71283235432901
7513,0.0,0.005985659962933976,1.8881856384030378,113.70996620990995
7514,0.0,0.0050794676506458105,1.8442824373052171,113.70705782041128
7515,0.0,0.0029217457989694847,1.8368388917315648,113.70409390777829
7516,0.0,0.0023913739336019098,1.7969784937180722,113.70106187525133
7517,0.11290322580645161,0.0029034984054177333,1.7551959980918008,113.69794986277991
7518,0.11290322580645161,0.0031715135253711875,1.8028807582831399,113.69474679927843
7519,0.11290322580645161,0.004313442569183864,1.7609610259875166,113.69144244894642
7520,0.11290322580645161,0.004576481151139304,1.764061074030401,113.6880292626603
7521,0.11290322580645161,0.00592641234242556,1.8067152254001293,113.68450341175149
7522,0.0,0.00045420133954209864,1.8590044685168683,113.68086523120657
7523,0.0,0.0,1.895801746249485,113.67711924649507
7524,0.0,0.005781785157757829,1.8977506645708924,113.67327392084279
7525,0.0,0.001419282253969009,1.89129878515821,113.66933940139945
7526,0.0,0.0,1.8930649346282213,113.66532598712915
7527,0.0,0.006449755672373266,1.899012330664959,113.66124313740838
7528,0.0,0.004563470216896013,1.9228113995076828,113.65709887762102
7529,0.0,0.001317875282344311,1.9502010154595686,113.65289949138916
7530,0.0,0.0015820037056122815,1.998220607257375,113.64864941246805
7531,0.0,0.004260937955374178,1.9589144163700656,113.64435125267683
7532,0.12903225806451613,0.0005605040428437265,1.9133666631162844,113.6400059151524
7533,0.12903225806451613,0.0,1.9599642521177139,113.63561277368746
7534,0.12903225806451613,0.0,1.9367514720143466,113.63116989047322
7535,0.12903225806451613,0.006620471327376905,1.8917190410801399,113.62667632467912
7536,0.12903225806451613,0.002834732795556886,1.949343182943101,113.62213351457406
7537,0.06451612903225806,0.0,1.975910920034418,113.61754599611892
7538,0.06451612903225806,0.005568002398547005,1.9507297893335833,113.61292163785893
7539,0.06451612903225806,0.005539817082442178,1.9302952395876773,113.60827155147469
7540,0.06451612903225806,0.0004628158122301669,1.952539774914293,113.60360875648979
7541,0.06451612903225806,0.0033555391858136117,1.9159704267730353,113.59894718976497
7542,0.03225806451612903,0.0,1.8714211868925557,113.59430097777926
7543,0.03225806451612903,0.00538601229122115,1.8279077849071688,113.5896839236843
7544,0.03225806451612903,0.0019324151582374265,1.8897050917037053,113.58510916149197
7545,0.03225806451612903,0.005216390612102838,1.8904249630402397,113.5805884155097
7546,0.03225806451612903,0.008417065337958596,1.8464696942230854,113.57613157047471
7547,0.08064516129032258,0.0021885168490807416,1.8912548047484188,113.57174647552971
7548,0.08064516129032258,0.0040563058842702365,1.9345545613412525,113.56743892014097
7549,0.08064516129032258,0.0,1.896864415766719,113.56321271205108
7550,0.08064516129032258,0.004148510936223836,1.90562260971747,113.55907060363646
7551,0.08064516129032258,0.009080783092649659,1.8613139723942145,113.55501492098134
7552,0.12903225806451613,0.0013392069515020958,1.9028868572346278,113.55104796511992
7553,0.12903225806451613,0.0,1.889085113453139,113.54717225627637
7554,0.12903225806451613,0.004464587204186526,1.9273400556073774,113.54339065159161
7555,0.12903225806451613,0.0034876890305643596,2.0151289659073295,113.539707167289
7556,0.12903225806451613,0.009024673424346114,2.0027520495892768,113.53612739093066
7557,0.08064516129032258,0.004542864499456898,2.020088078168561,113.53265859825274
7558,0.08064516129032258,0.0,1.9731179438092328,113.52930968686894
7559,0.08064516129032258,0.006471824121153305,1.9925956097171142,113.52609098872165
7560,0.08064516129032258,0.003291257104884744,2.0893234432394916,113.52301323927506
7561,0.08064516129032258,0.006675274370288053,2.0618413573667085,113.5200868576683
7562,0.0,0.009554164344299341,2.0139003954701686,113.51732145020658
7563,0.0,0.004823461605012766,2.037409274996557,113.51472550316808
7564,0.0,0.006995348498019954,2.0449814758887,113.51230621975233
7565,0.0,0.0,2.1396073058392635,113.5100681443893
7566,0.0,0.0,2.161426488734614,113.50801243656396
7567,0.14516129032258063,0.0,2.111170020375216,113.50613658972344
7568,0.14516129032258063,0.0039874709654522346,2.1640392581751686,113.50443446732379
7569,0.14516129032258063,0.0,2.1655725284245517,113.50289655959823
7570,0.14516129032258063,0.005497295499858291,2.2203819815634005,113.50151270985187
7571,0.14516129032258063,0.0,2.3192710857428627,113.50027386637925
7572,0.0,0.009216378639730955,2.3413333401802054,113.49917311084627
7573,0.0,0.005785217060297946,2.39709853614187,113.49820615840169
7574,0.0,0.005718275651334878,2.3413623325911765,113.49737149974985
7575,0.0,0.006154678498819159,2.2869220809337434,113.49666794496277
7576,0.0,0.003946492319226138,2.2337476483079355,113.4960930717919
7577,0.0,0.0032036004372783724,2.244628250438018,113.49564233562442
7578,0.0,0.0,2.192437213993012,113.49530865391384
7579,0.0,0.002384664788551791,2.2280641340511593,113.49508231130787
7580,0.0,0.0,2.176258238620866,113.49495109083914
7581,0.0,0.003218768313788406,2.2708518086797747,113.49490053470393
7582,0.0,0.00777799628089503,2.3091913880553165,113.49491429316497
7583,0.0,0.006456825286986403,2.345584918163893,113.49497449220698
7584,0.0,0.0,2.388007336872974,113.49506210443053
7585,0.0,0.0,2.394655587642111,113.4951573044679
7586,0.0,0.0010151276033707258,2.389445732058167,113.49523979562002
7587,0.04838709677419355,0.0027191151619751154,2.333887467895326,113.49528910688477
7588,0.04838709677419355,0.008439742644586686,2.317189045499074,113.495284857533
7589,0.04838709677419355,0.0,2.2633108597014875,113.49520699529859
7590,0.04838709677419355,0.0062930770281958565,2.261393924569009,113.49503678241378
7591,0.04838709677419355,0.0073075284108251775,2.331347673215609,113.49475740501342
7592,0.0967741935483871,0.0,2.378861152424541,113.49435429842919
7593,0.0967741935483871,0.0,2.3235489959106195,113.49381525662503
7594,0.0967741935483871,0.0,2.2695229315484413,113.49313039446226
7595,0.0967741935483871,0.0,2.2327453837232354,113.4922928120908
7596,0.0967741935483871,0.0038070398336883656,2.2236676030509015,113.49129886116569
7597,0.08064516129032258,0.0,2.304923703567982,113.49014813423067
7598,0.08064516129032258,0.0,2.251330705710809,113.48884326686004
7599,0.08064516129032258,0.001451344792417575,2.298125010358321,113.48738960858755
